Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2011-04-07 08:57:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 08:58:12,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 08:58:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 08:59:40,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:00:58,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:01:40,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:02:41,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:03:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:04:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:05:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:08:19,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:25:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:26:58,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:27:45,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:28:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:29:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:30:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:31:16,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:31:57,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:33:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:33:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:34:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:34:50,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:35:35,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:38:27,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:39:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:40:46,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:42:00,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:42:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:43:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:44:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:45:36,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:46:05,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:51:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:52:48,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:53:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:54:23,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:55:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:55:50,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:56:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 09:57:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:02:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:03:48,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:04:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:05:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:05:59,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:06:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:06:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:07:45,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:09:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:09:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:15:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:17:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:18:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:18:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:19:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:30:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:30:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:31:35,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:32:00,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 10:32:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:29:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:31:16,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:31:44,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:32:23,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:35:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:36:16,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:37:24,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:38:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:38:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:39:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:39:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:40:09,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:40:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:41:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:41:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:42:40,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:43:28,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:44:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:45:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:46:09,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:46:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:47:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:47:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:48:12,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:48:42,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:49:23,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:49:56,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:50:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:51:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:52:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:53:23,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:54:04,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:54:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:55:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:56:12,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:56:16,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:56:57,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:57:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:57:54,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:58:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:58:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 20:59:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:00:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:01:07,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:02:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:02:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:03:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:03:42,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:03:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:04:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:04:29,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:05:07,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:05:45,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:06:00,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:06:05,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:06:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:06:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:07:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:08:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:09:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:10:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:10:35,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:11:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:11:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:13:23,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:14:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:16:07,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:16:26,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:17:44,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:18:27,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:20:04,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:20:41,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:21:36,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:23:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:24:27,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:27:19,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:28:21,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:28:52,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:31:02,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:34:12,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:36:55,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:38:13,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:39:57,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:41:11,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:42:46,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:43:42,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:44:40,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:45:44,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:48:29,A69-1303,46177,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:53:54,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:54:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:54:59,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:55:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:55:57,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:56:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:57:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:58:29,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 21:59:01,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:00:29,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:01:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:01:29,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:01:58,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:02:36,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:03:02,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:03:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:03:59,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:04:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:04:50,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:05:27,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:05:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:06:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:07:42,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:11:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:12:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:12:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:13:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:14:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:14:27,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:14:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:15:21,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:16:01,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:16:32,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:17:16,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:17:56,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:18:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:19:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:19:39,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:20:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:21:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:21:46,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:22:48,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:23:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:23:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:24:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:24:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:25:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:25:57,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:26:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:26:59,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:27:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:28:13,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:28:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:29:19,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:29:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:30:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:30:45,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:31:20,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:31:42,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:32:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:32:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:33:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:33:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:34:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:34:36,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:35:02,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:35:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:36:20,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:37:04,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:37:42,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:38:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:38:46,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:40:16,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:40:42,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:41:17,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:41:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:41:58,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:42:21,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:42:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:43:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:43:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:44:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:44:56,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:45:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:46:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:46:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:47:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:47:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:47:58,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:48:35,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:49:01,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:49:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:50:20,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:51:05,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:51:44,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:52:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:52:56,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:53:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:53:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:54:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:54:28,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:54:50,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:55:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:55:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:56:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:56:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:57:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:58:07,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:58:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 22:59:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:00:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:01:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:01:56,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:02:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:03:18,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:04:07,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:04:55,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:05:41,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:10:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:11:05,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:11:44,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:12:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:12:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:13:11,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:13:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:14:15,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:14:41,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:16:37,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:17:09,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:18:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:19:51,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:20:32,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:21:05,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:22:40,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:23:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:24:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:24:43,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:25:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:26:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:26:49,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:27:31,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:28:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:28:27,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:28:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:29:21,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:30:02,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:30:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:31:19,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:32:00,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:32:34,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:32:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:33:13,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:33:32,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:33:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:34:14,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:34:39,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:35:53,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:36:30,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:37:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:38:06,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:38:41,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:39:02,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:39:25,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:39:52,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:40:26,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:40:47,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:41:08,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:41:33,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:42:03,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:42:45,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:43:19,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:43:38,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:43:59,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:44:21,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:44:46,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:45:17,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:46:01,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:46:40,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:47:10,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:47:50,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
2011-04-07 23:48:22,A69-1303,62423,,,,,,,VR2W-111422,111422,,,
