Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2012-03-28 07:46:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:47:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:49:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:50:50,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:52:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:54:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:55:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:57:37,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:58:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 07:59:50,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:01:18,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:03:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:05:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:06:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:08:47,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:10:45,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:12:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:13:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:15:08,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:19:06,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:20:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:21:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 08:33:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:10:47,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:21:52,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:25:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:28:15,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:30:49,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:52:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:54:15,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:57:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 09:58:55,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:02:52,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:03:53,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:14:01,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:18:34,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:19:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:21:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:22:53,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:26:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:27:58,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:29:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:30:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:32:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:34:33,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:36:05,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:38:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:40:25,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:42:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:44:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:45:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:48:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:50:18,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:52:27,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:54:31,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:56:26,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:58:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 10:59:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 11:00:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 11:01:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 11:03:13,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 11:04:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-28 11:06:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 00:40:43,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 00:42:51,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 00:46:01,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 01:04:04,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:01:05,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:02:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:07:34,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:09:31,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:11:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:12:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:13:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:15:30,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:16:55,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:18:52,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:20:33,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:21:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:23:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:24:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:26:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:31:47,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:35:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:41:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:43:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:45:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:49:44,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:52:31,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 04:55:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:13:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:15:34,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:25:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:32:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:39:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:46:40,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 05:56:08,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:01:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:08:57,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:13:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:34:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:43:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:46:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:49:32,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 06:50:46,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:03:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:04:58,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:07:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:10:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:14:30,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:31:00,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:39:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:43:18,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 07:48:45,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:09:26,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:10:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:12:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:16:04,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:19:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:25:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:29:26,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:36:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:38:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:40:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:42:25,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:44:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:46:50,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:47:49,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:48:53,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:50:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:51:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:52:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:53:39,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:54:44,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:56:02,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:57:44,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 08:58:55,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:00:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:02:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:04:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:05:36,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:07:30,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:10:00,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:10:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:11:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:13:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:14:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:16:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:17:24,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:19:04,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:20:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:21:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:23:10,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:24:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:29:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:31:46,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:36:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:39:02,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:40:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:44:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:45:45,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:50:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:51:48,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:53:34,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:54:52,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:56:35,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:57:48,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 09:59:20,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:01:30,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:05:37,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:10:30,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:11:50,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:13:36,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:14:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:17:48,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:19:17,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:21:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:23:19,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:27:24,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:29:08,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:30:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:31:58,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:32:55,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:33:55,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:35:02,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:36:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:38:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:39:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:41:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:42:37,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:44:25,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:45:47,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 10:59:03,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-29 12:44:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 02:28:59,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 02:32:45,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:16:27,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:42:21,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:49:10,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:52:18,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:53:41,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:55:31,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:56:24,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 03:56:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:00:48,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:02:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:04:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:05:42,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:06:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:07:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:08:44,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:10:01,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:11:43,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:12:54,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:14:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:16:22,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:18:10,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:19:33,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:21:26,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:22:59,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:23:05,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:25:11,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:27:21,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:29:28,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:31:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:32:02,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:33:16,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:34:25,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:34:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:35:21,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:36:29,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:37:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:39:56,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:40:42,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:41:43,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:44:41,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:44:51,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:46:12,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:46:47,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:48:01,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:48:25,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:51:18,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:51:41,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:52:52,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:54:01,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:56:46,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 04:59:25,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:00:23,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:00:35,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:03:24,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:07:32,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:09:58,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:10:05,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:11:34,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:15:26,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:16:21,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:18:15,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:18:58,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:21:47,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:25:32,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:26:36,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:28:50,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:31:11,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:34:01,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:37:46,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:40:49,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:41:05,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:43:28,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:43:43,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:50:12,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:56:30,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 05:58:04,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:00:11,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:03:21,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:07:46,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:16:06,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:22:03,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:33:09,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:45:19,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:50:28,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 06:56:28,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:06:33,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:10:53,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:13:19,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:14:40,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:16:18,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:17:49,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:19:55,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:20:22,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:22:13,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:24:57,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:28:30,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:29:23,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:30:47,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:31:17,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:31:23,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:34:46,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:35:16,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:36:04,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:38:31,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:38:48,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:44:09,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:45:27,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:46:58,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:47:15,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:50:41,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:52:07,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:53:35,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:53:53,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:54:40,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:56:04,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:56:57,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:58:33,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 07:59:37,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:01:36,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:03:03,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:03:30,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:05:24,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:05:42,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:09:07,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:09:14,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:11:11,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:11:43,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:14:38,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:15:03,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:15:18,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:17:39,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:20:30,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:24:12,A69-1303,19300,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:24:36,A69-1303,19302,,,,,,,VR2W-107749,107749,,,
2012-03-30 08:27:09,A69-1303,46177,,,,,,,VR2W-107749,107749,,,
