Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2011-03-15 06:17:56,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:19:40,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:20:53,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:22:25,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:24:34,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:26:40,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:28:36,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:30:15,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:31:20,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-15 06:32:36,A69-1303,45712,,,,,,,VR2W-111344,111344,,,
2011-03-16 18:36:59,A69-1303,45760,,,,,,,VR2W-111344,111344,,,
2011-03-16 18:38:24,A69-1303,45760,,,,,,,VR2W-111344,111344,,,
2011-03-16 18:43:53,A69-1303,45760,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:03:16,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:06:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:07:40,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:14:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:14:50,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:33:46,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:45:37,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:47:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:49:12,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:50:06,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:51:20,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:52:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-16 23:56:00,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:00:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:02:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:03:47,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:05:03,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:06:00,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:07:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:15:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:17:22,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:18:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:19:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:20:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:21:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:21:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:22:45,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:23:50,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:24:26,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:25:48,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:26:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:27:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:28:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:30:10,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:31:13,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:34:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:35:47,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:37:14,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:38:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:39:42,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:40:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:41:11,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:42:49,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:43:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:43:58,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:44:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:45:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:46:02,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:47:04,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:48:33,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:49:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:55:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:56:44,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:58:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 00:59:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:00:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:01:47,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:02:53,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:03:31,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:04:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:05:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:06:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:07:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:08:37,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:09:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:11:14,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:12:47,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:14:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:15:51,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:17:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:18:49,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:20:11,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:21:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:22:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:27:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:28:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:29:40,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:30:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:31:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:32:53,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:34:34,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:35:54,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:37:00,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:37:38,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:38:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:39:14,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:46:05,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:47:16,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:48:04,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:49:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:50:40,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:52:12,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:53:42,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:55:10,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:56:31,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:57:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:58:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 01:59:26,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:00:49,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:02:04,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:03:00,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:04:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:06:49,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:08:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:10:48,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:11:34,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:12:32,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:13:55,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:15:07,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:15:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:17:53,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:20:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:21:14,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:21:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:22:34,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:23:25,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:24:34,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:25:18,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:26:12,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:27:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:28:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:29:42,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:30:46,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:31:57,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:32:37,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:33:24,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:34:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:38:06,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:55:45,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 02:59:05,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 03:00:16,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 05:07:31,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-17 09:40:25,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:31:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:36:46,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:43:57,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:45:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:48:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:52:07,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:54:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 17:55:30,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:04:14,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:08:48,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:12:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:13:40,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:17:02,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:19:58,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:21:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:25:42,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:26:24,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:29:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:31:51,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:34:53,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-17 18:40:18,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-18 08:44:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-18 08:49:02,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-18 09:59:53,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-18 10:03:19,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-18 12:43:37,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-18 16:56:58,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-18 17:20:53,A69-1303,46423,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:30:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:31:18,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:35:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:45:13,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:48:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:49:55,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 14:51:45,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:03:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:05:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:08:54,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:09:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:10:40,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:12:06,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:17:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:18:39,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:19:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:20:17,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:20:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:21:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:22:10,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:22:58,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:24:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:28:37,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:31:30,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:32:46,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:33:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:35:05,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:36:16,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:37:04,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:38:07,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:39:38,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:41:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:42:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:43:55,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:45:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:45:41,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:46:28,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:47:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:48:53,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:51:13,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:54:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:55:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 15:57:05,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:01:35,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:03:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:04:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:05:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:11:32,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:20:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:21:13,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:21:50,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:23:22,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:24:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:25:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:26:58,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:28:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:29:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:31:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:33:36,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:34:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:36:03,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:36:44,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:37:31,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:51:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:53:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:56:25,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:58:32,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 16:59:27,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 17:00:43,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 17:26:45,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 17:37:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-19 23:58:05,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:00:08,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:00:57,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:02:02,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:02:38,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:03:16,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:03:59,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:16:15,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:17:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:27:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:29:36,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:31:03,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:32:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:33:30,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:35:00,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:36:04,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:37:12,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:37:47,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:38:25,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:39:07,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:39:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:41:01,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:42:20,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:43:09,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:44:13,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:44:49,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:45:26,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:46:07,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:46:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:50:39,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:51:39,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:54:25,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:55:32,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:56:11,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:56:57,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 00:57:56,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:00:32,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:01:25,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:03:29,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:04:38,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:05:23,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:06:19,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:07:38,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:11:52,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:14:54,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:16:21,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:17:42,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
2011-03-20 01:18:50,A69-1303,46451,,,,,,,VR2W-111344,111344,,,
